time,open,high,low,close,Previous Day High,Previous Day Low,Previous Day Mid,Pivot Point (P),SMA 9,SMA 20,EMA 9,VWAP,SMA9 &gt; SMA20,SMA9 &lt; SMA20,EMA9 &gt; SMA20,EMA9 &lt; SMA20,Volume,instrument
2025-03-31 08:48:00-04:00,463.13,463.2,463.0,463.18,486.5799,480.25,483.41495,482.81663333333336,462.9148777777769,462.7286950000006,462.9595557960188,462.4433160176004,0,0,0,0,5810,QQQ
2025-03-31 08:49:00-04:00,463.1499,463.2,463.1499,463.17,486.5799,480.25,483.41495,482.81663333333336,462.96154444444346,462.7731950000007,463.0016446368151,462.4471815531875,0,0,0,0,6213,QQQ
2025-03-31 08:50:00-04:00,463.04,463.1988,462.99,463.16,486.5799,480.25,483.41495,482.81663333333336,463.0248777777769,462.8216950000007,463.033315709452,462.45110721876455,0,0,0,0,6468,QQQ
2025-03-31 08:51:00-04:00,463.12,463.15,463.0,463.04,486.5799,480.25,483.41495,482.81663333333336,463.07154444444353,462.85869500000064,463.0346525675616,462.4535579406133,0,0,0,0,4908,QQQ
2025-03-31 08:52:00-04:00,463.11,463.21,463.1,463.2001,486.5799,480.25,483.41495,482.81663333333336,463.1071111111102,462.89420000000064,463.0677420540493,462.4549170567034,0,0,0,0,2151,QQQ
2025-03-31 08:53:00-04:00,463.2,463.23,463.15,463.17,486.5799,480.25,483.41495,482.81663333333336,463.10806666666576,462.9292000000006,463.0881936432394,462.4572221742749,0,0,0,0,3821,QQQ
2025-03-31 08:54:00-04:00,463.21,463.25,463.01,463.01,486.5799,480.25,483.41495,482.81663333333336,463.1135111111102,462.94820000000055,463.07255491459154,462.4589881707832,0,0,0,0,3799,QQQ
2025-03-31 08:55:00-04:00,463.0,463.07,463.0,463.06,486.5799,480.25,483.41495,482.81663333333336,463.1146222222212,462.96670000000057,463.0700439316733,462.4595259620884,0,0,0,0,1065,QQQ
2025-03-31 08:56:00-04:00,463.04,463.18,462.97,463.13,486.5799,480.25,483.41495,482.81663333333336,463.12445555555456,462.98670000000055,463.0820351453386,462.4611578914943,0,0,0,0,2904,QQQ
2025-03-31 08:57:00-04:00,463.09,463.13,463.07,463.13,486.5799,480.25,483.41495,482.81663333333336,463.1188999999991,463.0007000000006,463.0916281162709,462.4631030757631,0,0,0,0,3480,QQQ
2025-03-31 08:58:00-04:00,463.12,463.17,463.0911,463.16,486.5799,480.25,483.41495,482.81663333333336,463.117788888888,463.0167000000006,463.1053024930167,462.4656504957236,0,0,0,0,4390,QQQ
2025-03-31 08:59:00-04:00,463.17,463.23,463.16,463.21,486.5799,480.25,483.41495,482.81663333333336,463.1233444444436,463.0337000000006,463.1262419944133,462.4675668972176,0,0,0,0,3100,QQQ
2025-03-31 09:00:00-04:00,463.25,463.57,463.21,463.3707,486.5799,480.25,483.41495,482.81663333333336,463.1600888888879,463.0647350000007,463.17513359553067,462.4728418754977,0,0,0,0,7074,QQQ
2025-03-31 09:01:00-04:00,463.31,463.31,463.18,463.18,486.5799,480.25,483.41495,482.81663333333336,463.1578555555546,463.0942350000007,463.1761068764245,462.4744624951085,0,0,0,0,2782,QQQ
2025-03-31 09:02:00-04:00,463.08,463.2,462.92,462.95,486.5799,480.25,483.41495,482.81663333333336,463.13341111111015,463.1107350000008,463.1308855011396,462.4773565396768,0,0,0,0,7433,QQQ
2025-03-31 09:03:00-04:00,462.93,463.09,462.93,463.0,486.5799,480.25,483.41495,482.81663333333336,463.1322999999991,463.1167350000007,463.1047084009117,462.4784953136652,0,0,0,1,2667,QQQ
2025-03-31 09:04:00-04:00,463.02,463.13,462.99,463.1,486.5799,480.25,483.41495,482.81663333333336,463.13674444444354,463.1136650000007,463.10376672072937,462.4794894267315,0,0,0,0,1961,QQQ
2025-03-31 09:05:00-04:00,463.0,463.02,462.89,463.02,486.5799,480.25,483.41495,482.81663333333336,463.1245222222212,463.1166150000007,463.0870133765835,462.4810517764336,0,0,0,0,3554,QQQ
2025-03-31 09:06:00-04:00,463.08,463.08,462.96,462.96,486.5799,480.25,483.41495,482.81663333333336,463.1056333333324,463.11211500000064,463.0616107012668,462.4814787141475,0,1,0,0,1097,QQQ
2025-03-31 09:07:00-04:00,463.03,463.28,463.03,463.28,486.5799,480.25,483.41495,482.81663333333336,463.11896666666576,463.1240400000006,463.1052885610135,462.4869152902768,0,0,0,0,8436,QQQ
2025-03-31 09:08:00-04:00,463.26,463.32,463.22,463.32,486.5799,480.25,483.41495,482.81663333333336,463.131188888888,463.13104000000055,463.1482308488108,462.48784075116095,1,0,1,0,1378,QQQ
2025-03-31 09:09:00-04:00,463.2687,463.37,463.11,463.22,486.5799,480.25,483.41495,482.81663333333336,463.1144444444436,463.1335400000006,463.1625846790486,462.4972430652001,0,1,0,0,16137,QQQ
2025-03-31 09:10:00-04:00,463.27,463.28,462.99,462.99,486.5799,480.25,483.41495,482.81663333333336,463.09333333333245,463.12504000000064,463.1280677432389,462.4977241407738,0,0,0,0,1228,QQQ
2025-03-31 09:11:00-04:00,463.04,463.27,463.03,463.27,486.5799,480.25,483.41495,482.81663333333336,463.128888888888,463.1365400000006,463.1564541945911,462.4990468416064,0,0,0,0,2158,QQQ
2025-03-31 09:12:00-04:00,463.32,463.35,463.2,463.2,486.5799,480.25,483.41495,482.81663333333336,463.1511111111103,463.13653500000055,463.16516335567286,462.50291023095446,1,0,0,0,6983,QQQ
2025-03-31 09:13:00-04:00,463.13,463.13,463.02,463.03,486.5799,480.25,483.41495,482.81663333333336,463.1433333333324,463.1295350000006,463.1381306845383,462.50369949955024,0,0,0,0,1900,QQQ
2025-03-31 09:14:00-04:00,462.99,463.08,462.92,463.0,486.5799,480.25,483.41495,482.81663333333336,463.1411111111103,463.1290350000007,463.1105045476306,462.5050526619707,0,0,0,1,3469,QQQ
2025-03-31 09:15:00-04:00,463.0,463.03,462.83,462.86,486.5799,480.25,483.41495,482.81663333333336,463.1299999999991,463.1190350000006,463.0604036381045,462.5085127585022,0,0,0,0,12525,QQQ
2025-03-31 09:16:00-04:00,462.87,463.0,462.82,462.99,486.5799,480.25,483.41495,482.81663333333336,463.09777777777686,463.1120350000007,463.0463229104836,462.5110260749692,0,1,0,0,6742,QQQ
2025-03-31 09:17:00-04:00,462.93,463.0,462.92,463.0,486.5799,480.25,483.41495,482.81663333333336,463.06222222222135,463.1055350000007,463.0370583283869,462.51187791102353,0,0,0,0,2254,QQQ
2025-03-31 09:18:00-04:00,462.85,462.9105,462.85,462.91,486.5799,480.25,483.41495,482.81663333333336,463.02777777777686,463.0930350000007,463.0116466627095,462.5121303755397,0,0,0,0,821,QQQ
2025-03-31 09:19:00-04:00,462.83,462.89,462.8,462.89,486.5799,480.25,483.41495,482.81663333333336,463.0166666666658,463.0770350000007,462.9873173301676,462.51316627752107,0,0,0,0,3559,QQQ
2025-03-31 09:20:00-04:00,462.81,462.81,462.65,462.66,486.5799,480.25,483.41495,482.81663333333336,462.948888888888,463.0415000000007,462.9218538641341,462.5139441297236,0,0,0,0,6914,QQQ
2025-03-31 09:21:00-04:00,462.66,462.72,462.63,462.66,486.5799,480.25,483.41495,482.81663333333336,462.888888888888,463.0155000000007,462.8694830913073,462.51430904279374,0,0,0,0,3269,QQQ
2025-03-31 09:22:00-04:00,462.56,462.63,462.56,462.63,486.5799,480.25,483.41495,482.81663333333336,462.8444444444436,462.99950000000064,462.8215864730458,462.5144767988844,0,0,0,0,1900,QQQ
2025-03-31 09:23:00-04:00,462.58,462.68,462.55,462.56,486.5799,480.25,483.41495,482.81663333333336,462.7955555555548,462.9775000000007,462.7692691784366,462.5149816742854,0,0,0,0,14695,QQQ
2025-03-31 09:24:00-04:00,462.61,462.69,462.57,462.57,486.5799,480.25,483.41495,482.81663333333336,462.7633333333325,462.9510000000007,462.7294153427493,462.515192423814,0,0,0,0,5095,QQQ
2025-03-31 09:25:00-04:00,462.56,462.56,462.15,462.45,486.5799,480.25,483.41495,482.81663333333336,462.7033333333325,462.9225000000006,462.6735322741994,462.5136908710501,0,0,0,0,31358,QQQ
2025-03-31 09:26:00-04:00,462.45,462.5,462.35,462.39,486.5799,480.25,483.41495,482.81663333333336,462.6355555555547,462.8940000000006,462.6168258193595,462.51265813399584,0,0,0,0,11463,QQQ
2025-03-31 09:27:00-04:00,462.29,462.29,462.01,462.17,486.5799,480.25,483.41495,482.81663333333336,462.5533333333325,462.83850000000064,462.5274606554876,462.5086191405161,0,0,0,0,16376,QQQ
2025-03-31 09:28:00-04:00,462.15,462.28,461.95,461.96,486.5799,480.25,483.41495,482.81663333333336,462.4499999999992,462.7705000000007,462.4139685243901,462.4966840633152,0,0,0,0,30896,QQQ
2025-03-31 09:29:00-04:00,461.96,462.02,461.78,461.81,486.5799,480.25,483.41495,482.81663333333336,462.3555555555547,462.70000000000056,462.2931748195121,462.4821917994311,0,0,0,0,30619,QQQ
2025-03-31 09:30:00-04:00,461.92,462.52,461.75,462.0,480.52,468.05,474.285,472.5033333333333,462.28222222222144,462.6505000000005,462.2345398556097,462.3290341122901,0,0,0,0,675320,QQQ
2025-03-31 09:31:00-04:00,461.98,462.1,461.06,461.06,480.52,468.05,474.285,472.5033333333333,462.1077777777769,462.5400000000005,461.99963188448777,462.19128752003127,0,0,0,0,258880,QQQ
2025-03-31 09:32:00-04:00,461.0891,461.0891,459.96,460.07,480.52,468.05,474.285,472.5033333333333,461.8311111111103,462.3835000000005,461.6137055075902,461.96889658601737,0,0,0,0,279323,QQQ
2025-03-31 09:33:00-04:00,460.0,460.03,458.98,459.05,480.52,468.05,474.285,472.5033333333333,461.4399999999991,462.1845000000006,461.1009644060722,461.6113734962611,0,0,0,0,371895,QQQ
2025-03-31 09:34:00-04:00,459.04,459.3,458.24,458.68,480.52,468.05,474.285,472.5033333333333,461.0211111111103,461.9685000000006,460.61677152485777,461.2628820509121,0,0,0,0,409659,QQQ
2025-03-31 09:35:00-04:00,458.7,459.47,458.65,459.18,480.52,468.05,474.285,472.5033333333333,460.6644444444436,461.7845000000007,460.32941721988624,461.0789120965623,0,0,0,0,333844,QQQ
2025-03-31 09:36:00-04:00,459.17,460.15,458.99,459.8312,480.52,468.05,474.285,472.5033333333333,460.40457777777686,461.6265600000006,460.229773775909,460.9984166737245,0,0,0,0,260664,QQQ
2025-03-31 09:37:00-04:00,459.88,460.09,459.15,459.34,480.52,468.05,474.285,472.5033333333333,460.1134666666658,461.4435600000005,460.0518190207272,460.8957929937521,0,0,0,0,266514,QQQ
2025-03-31 09:38:00-04:00,459.35,459.8,459.16,459.8,480.52,468.05,474.285,472.5033333333333,459.8901333333324,461.2880600000006,460.00145521658175,460.8360624388145,0,0,0,0,248300,QQQ
2025-03-31 09:39:00-04:00,459.8,459.88,459.14,459.57,480.52,468.05,474.285,472.5033333333333,459.6201333333324,461.1220600000006,459.9151641732654,460.7866205440295,0,0,0,0,185118,QQQ
2025-03-31 09:40:00-04:00,459.58,459.68,458.78,459.012,480.52,468.05,474.285,472.5033333333333,459.39257777777686,460.93966000000063,459.7345313386123,460.6786499145108,0,0,0,0,307093,QQQ
2025-03-31 09:41:00-04:00,459.01,459.15,458.58,459.02,480.52,468.05,474.285,472.5033333333333,459.2759111111102,460.7576600000007,459.59162507088985,460.5967047053807,0,0,0,0,262327,QQQ
2025-03-31 09:42:00-04:00,459.01,459.25,458.3,459.2,480.52,468.05,474.285,472.5033333333333,459.2925777777768,460.58616000000063,459.5133000567119,460.50791826211673,0,0,0,0,360446,QQQ
2025-03-31 09:43:00-04:00,459.2,459.39,458.71,458.92,480.52,468.05,474.285,472.5033333333333,459.31924444444354,460.4041600000006,459.3946400453695,460.4529533840696,0,0,0,0,203308,QQQ
2025-03-31 09:44:00-04:00,458.93,459.07,458.0,458.0001,480.52,468.05,474.285,472.5033333333333,459.18814444444354,460.17566500000055,459.1157320362956,460.3486871591704,0,0,0,0,260756,QQQ
2025-03-31 09:45:00-04:00,458.0,458.18,457.33,457.5,480.52,468.05,474.285,472.5033333333333,458.9291222222212,459.9281650000006,458.79258562903647,460.2306727194012,0,0,0,0,265111,QQQ
2025-03-31 09:46:00-04:00,457.51,458.45,457.39,458.26,480.52,468.05,474.285,472.5033333333333,458.8091222222213,459.7216650000007,458.6860685032292,460.14568030387534,0,0,0,0,288436,QQQ
2025-03-31 09:47:00-04:00,458.3,458.625,458.12,458.13,480.52,468.05,474.285,472.5033333333333,458.6235666666657,459.5196650000007,458.5748548025833,460.0819149455583,0,0,0,0,218478,QQQ
2025-03-31 09:48:00-04:00,458.12,458.27,457.82,458.24,480.52,468.05,474.285,472.5033333333333,458.4757888888879,459.3336650000007,458.5078838420667,460.04412446573866,0,0,0,0,144664,QQQ
2025-03-31 09:49:00-04:00,458.21,458.74,458.2,458.54,480.52,468.05,474.285,472.5033333333333,458.4233444444435,459.1701650000006,458.51430707365336,460.0087012483988,0,0,0,0,170060,QQQ
2025-03-31 09:50:00-04:00,458.49,458.86,458.04,458.72,480.52,468.05,474.285,472.5033333333333,458.3900111111103,459.0061650000007,458.5554456589227,459.9827199599788,0,0,0,0,148577,QQQ
2025-03-31 09:51:00-04:00,458.72,459.46,458.63,459.3,480.52,468.05,474.285,472.5033333333333,458.4011222222213,458.9181650000006,458.70435652713815,459.9688111750379,0,0,0,0,153260,QQQ
2025-03-31 09:52:00-04:00,459.3,459.69,459.01,459.2,480.52,468.05,474.285,472.5033333333333,458.4322333333325,458.8746650000006,458.8034852217105,459.95638224388193,0,0,0,0,123616,QQQ
2025-03-31 09:53:00-04:00,459.23,459.77,458.87,459.6,480.52,468.05,474.285,472.5033333333333,458.6099999999992,458.9021650000006,458.9627881773684,459.9499400931576,0,0,1,0,140766,QQQ
2025-03-31 09:54:00-04:00,459.63,459.87,459.45,459.7,480.52,468.05,474.285,472.5033333333333,458.8544444444436,458.95316500000064,459.11023054189474,459.9446387787523,0,0,0,0,168749,QQQ
2025-03-31 09:55:00-04:00,459.69,460.39,459.6,460.335,480.52,468.05,474.285,472.5033333333333,459.0849999999991,459.0109150000006,459.3551844335158,459.9550320020304,1,0,0,0,217619,QQQ
2025-03-31 09:56:00-04:00,460.36,460.58,460.21,460.32,480.52,468.05,474.285,472.5033333333333,459.3283333333324,459.0353550000006,459.54814754681263,459.9643688460882,0,0,0,0,214592,QQQ
2025-03-31 09:57:00-04:00,460.32,460.91,460.19,460.473,480.52,468.05,474.285,472.5033333333333,459.5764444444436,459.0920050000006,459.7331180374501,459.97298666899263,0,0,0,0,144572,QQQ
2025-03-31 09:58:00-04:00,460.46,460.74,459.9635,460.071,480.52,468.05,474.285,472.5033333333333,459.74655555555466,459.1055550000007,459.80069442996006,459.97476555053066,0,0,0,0,157727,QQQ
2025-03-31 09:59:00-04:00,460.111,460.31,459.7055,460.02,480.52,468.05,474.285,472.5033333333333,459.8909999999991,459.1280550000006,459.84455554396806,459.9754146440266,0,0,0,0,126520,QQQ
2025-03-31 10:00:00-04:00,460.03,460.87,459.89,460.73,480.52,468.05,474.285,472.5033333333333,460.049888888888,459.2139550000006,460.0216444351744,459.9824554777545,0,0,0,0,83044,QQQ
2025-03-31 10:01:00-04:00,460.75,461.23,460.65,461.13,480.52,468.05,474.285,472.5033333333333,460.2643333333324,459.31945500000063,460.2433155481396,459.995857019102,0,0,0,0,105167,QQQ
2025-03-31 10:02:00-04:00,461.05,461.4481,460.95,460.95,480.52,468.05,474.285,472.5033333333333,460.4143333333324,459.4069550000007,460.3846524385117,460.0089403045491,0,0,0,0,125197,QQQ
2025-03-31 10:03:00-04:00,460.96,461.09,460.5735,460.6512,480.52,468.05,474.285,472.5033333333333,460.5200222222213,459.4935150000007,460.4379619508093,460.0155294639633,0,0,0,0,94643,QQQ
2025-03-31 10:04:00-04:00,460.688,460.86,460.54,460.79,480.52,468.05,474.285,472.5033333333333,460.57057777777686,459.63301000000064,460.50836956064745,460.0258863882696,0,0,0,0,125038,QQQ
2025-03-31 10:05:00-04:00,460.76,460.85,460.38,460.6,480.52,468.05,474.285,472.5033333333333,460.601688888888,459.78801000000055,460.52669564851794,460.0309364553101,0,0,0,0,82976,QQQ
2025-03-31 10:06:00-04:00,460.6,461.0,460.55,460.9201,480.52,468.05,474.285,472.5033333333333,460.6513666666658,459.92101500000064,460.6053765188144,460.0383737256956,0,0,0,0,79567,QQQ
2025-03-31 10:07:00-04:00,460.95,461.33,460.69,461.27,480.52,468.05,474.285,472.5033333333333,460.784588888888,460.0780150000005,460.7383012150515,460.049066697916,0,0,0,0,83312,QQQ
2025-03-31 10:08:00-04:00,461.29,461.9568,461.29,461.84,480.52,468.05,474.285,472.5033333333333,460.9868111111102,460.2580150000005,460.9586409720412,460.0831997976365,0,0,0,0,186441,QQQ
2025-03-31 10:09:00-04:00,461.835,461.955,461.64,461.74,480.52,468.05,474.285,472.5033333333333,461.0990333333325,460.4180150000005,461.1149127776329,460.096918523287,0,0,0,0,81677,QQQ
2025-03-31 10:10:00-04:00,461.72,461.93,461.52,461.76,480.52,468.05,474.285,472.5033333333333,461.1690333333325,460.5700150000005,461.2439302221063,460.1133267115422,0,0,0,0,98290,QQQ
2025-03-31 10:11:00-04:00,461.75,461.87,461.23,461.33,480.52,468.05,474.285,472.5033333333333,461.2112555555547,460.67151500000057,461.261144177685,460.1349102458401,0,0,0,0,179922,QQQ
2025-03-31 10:12:00-04:00,461.32,461.73,461.17,461.58,480.52,468.05,474.285,472.5033333333333,461.3144555555547,460.7905150000005,461.324915342148,460.1440529336255,0,0,0,0,64576,QQQ
2025-03-31 10:13:00-04:00,461.57,461.68,460.955,461.08,480.52,468.05,474.285,472.5033333333333,461.3466777777769,460.8645150000005,461.2759322737184,460.15260053731055,0,0,0,0,94074,QQQ
2025-03-31 10:14:00-04:00,461.06,461.7,461.02,461.655,480.52,468.05,474.285,472.5033333333333,461.4638999999991,460.96226500000046,461.35174581897473,460.1616710375837,0,0,0,0,62568,QQQ
2025-03-31 10:15:00-04:00,461.64,461.81,461.3,461.5,480.52,468.05,474.285,472.5033333333333,461.52833333333245,461.0205150000005,461.3813966551798,460.1723421349146,0,0,0,0,83297,QQQ
2025-03-31 10:16:00-04:00,461.46,461.4601,460.62,460.69,480.52,468.05,474.285,472.5033333333333,461.463888888888,461.0390150000006,461.24311732414384,460.1761487512527,0,0,0,0,77390,QQQ
2025-03-31 10:17:00-04:00,460.64,460.84,460.52,460.52,480.52,468.05,474.285,472.5033333333333,461.31722222222135,461.0413650000005,461.0984938593151,460.17787951078463,0,0,0,0,53241,QQQ
2025-03-31 10:18:00-04:00,460.52,460.7072,460.23,460.28,480.52,468.05,474.285,472.5033333333333,461.1549999999991,461.0518150000005,460.934795087452,460.1783409704744,0,0,0,1,48014,QQQ
2025-03-31 10:19:00-04:00,460.24,460.43,460.17,460.21,480.52,468.05,474.285,472.5033333333333,460.9827777777769,461.06131500000055,460.7898360699616,460.178532306821,0,1,0,0,64607,QQQ
2025-03-31 10:20:00-04:00,460.22,460.58,460.22,460.43,480.52,468.05,474.285,472.5033333333333,460.88277777777694,461.0463150000006,460.7178688559693,460.1797050352062,0,0,0,0,50087,QQQ
2025-03-31 10:21:00-04:00,460.39,460.67,459.9203,460.06,480.52,468.05,474.285,472.5033333333333,460.713888888888,460.9928150000005,460.5862950847754,460.178444063035,0,0,0,0,114341,QQQ
2025-03-31 10:22:00-04:00,460.04,460.23,459.87,459.91,480.52,468.05,474.285,472.5033333333333,460.583888888888,460.94081500000055,460.4510360678203,460.176680130361,0,0,0,0,71796,QQQ
2025-03-31 10:23:00-04:00,459.9,460.055,459.72,459.77,480.52,468.05,474.285,472.5033333333333,460.3744444444435,460.89675500000055,460.3148288542562,460.1738767575031,0,0,0,0,75841,QQQ
2025-03-31 10:24:00-04:00,459.77,460.28,459.64,459.95,480.52,468.05,474.285,472.5033333333333,460.2022222222214,460.8547550000006,460.241863083405,460.171991403764,0,0,0,0,93440,QQQ
2025-03-31 10:25:00-04:00,459.95,459.95,459.51,459.76,480.52,468.05,474.285,472.5033333333333,460.098888888888,460.8127550000005,460.145490466724,460.1697890315768,0,0,0,0,59632,QQQ
2025-03-31 10:26:00-04:00,459.71,459.84,459.42,459.64,480.52,468.05,474.285,472.5033333333333,460.0011111111102,460.7487500000005,460.0443923733792,460.1656250947653,0,0,0,0,88370,QQQ
2025-03-31 10:27:00-04:00,459.59,459.75,459.32,459.65,480.52,468.05,474.285,472.5033333333333,459.9311111111104,460.6677500000005,459.96551389870336,460.1630599220107,0,0,0,0,56215,QQQ
2025-03-31 10:28:00-04:00,459.66,459.89,459.43,459.64,480.52,468.05,474.285,472.5033333333333,459.8677777777769,460.5577500000005,459.90041111896267,460.16019442130687,0,0,0,0,62245,QQQ
2025-03-31 10:29:00-04:00,459.57,459.62,459.26,459.345,480.52,468.05,474.285,472.5033333333333,459.74722222222135,460.4380000000005,459.7893288951701,460.15550452997735,0,0,0,0,65745,QQQ
2025-03-31 10:30:00-04:00,459.35,460.38,459.34,459.97,480.52,468.05,474.285,472.5033333333333,459.7372222222214,460.3485000000005,459.8254631161361,460.1534469054874,0,0,0,0,128179,QQQ
2025-03-31 10:31:00-04:00,459.97,460.1199,459.78,459.84,480.52,468.05,474.285,472.5033333333333,459.7294444444436,460.2740000000005,459.8283704929089,460.1519399706245,0,0,0,0,55825,QQQ
2025-03-31 10:32:00-04:00,459.87,460.42,459.77,460.31,480.52,468.05,474.285,472.5033333333333,459.7894444444437,460.2105000000005,459.9246963943271,460.1528197484421,0,0,0,0,64994,QQQ
