time,open,high,low,close,Previous Day High,Previous Day Low,Previous Day Mid,Pivot Point (P),SMA 9,SMA 20,EMA 9,VWAP,SMA9 &gt; SMA20,SMA9 &lt; SMA20,EMA9 &gt; SMA20,EMA9 &lt; SMA20,Volume,instrument
2025-04-07 16:23:00-04:00,507.95,508.47,507.17,507.3201,525.87,505.06,515.465,512.07,508.2311222222218,508.0309249999999,507.9631088321381,501.031380434212,0,0,0,1,114392,SPY
2025-04-07 16:24:00-04:00,507.27,507.52,507.27,507.39,525.87,505.06,515.465,512.07,508.1288999999996,508.0334249999998,507.8484870657105,501.03221481939806,0,0,0,0,25423,SPY
2025-04-07 16:25:00-04:00,507.39,507.5499,506.52,506.6,525.87,505.06,515.465,512.07,507.9111222222218,507.9794249999998,507.5987896525684,501.0336994981166,0,1,0,0,51676,SPY
2025-04-07 16:26:00-04:00,506.63,506.77,506.5,506.77,525.87,505.06,515.465,512.07,507.6855666666663,507.91942499999976,507.4330317220548,501.0347059021448,0,0,0,0,34006,SPY
2025-04-07 16:27:00-04:00,507.04,507.3,506.69,506.69,525.87,505.06,515.465,512.07,507.4688999999996,507.8909249999998,507.2844253776438,501.035818696826,0,0,0,0,38147,SPY
2025-04-07 16:28:00-04:00,507.08,507.16,506.85,507.09,525.87,505.06,515.465,512.07,507.322233333333,507.86450499999984,507.2455403021151,501.0361045202634,0,0,0,0,9153,SPY
2025-04-07 16:29:00-04:00,506.76,507.17,506.75,507.0,525.87,505.06,515.465,512.07,507.1677888888885,507.8325049999999,507.196432241692,501.0363395296568,0,0,0,0,7640,SPY
2025-04-07 16:30:00-04:00,507.1,507.45,507.1,507.36,525.87,505.06,515.465,512.07,507.1066777777774,507.77300499999984,507.2291457933536,501.0369913579793,0,0,0,0,19987,SPY
2025-04-07 16:31:00-04:00,507.26,507.47,507.19,507.26,525.87,505.06,515.465,512.07,507.0533444444441,507.7040049999999,507.2353166346829,501.03749903618814,0,0,0,0,15820,SPY
2025-04-07 16:32:00-04:00,507.27,507.4,507.02,507.4,525.87,505.06,515.465,512.07,507.06222222222186,507.66950499999984,507.2682533077463,501.0379557548503,0,0,0,0,13921,SPY
2025-04-07 16:33:00-04:00,507.36,507.52,507.09,507.28,525.87,505.06,515.465,512.07,507.04999999999967,507.61950499999983,507.27060264619706,501.0384326940508,0,0,0,0,14819,SPY
2025-04-07 16:34:00-04:00,507.27,507.39,507.16,507.16,525.87,505.06,515.465,512.07,507.11222222222193,507.6040049999999,507.2484821169576,501.0396020735496,0,0,0,0,37056,SPY
2025-04-07 16:35:00-04:00,507.15,507.42,506.95,507.28,525.87,505.06,515.465,512.07,507.1688888888887,507.552505,507.2547856935661,501.0400576271444,0,0,0,0,14162,SPY
2025-04-07 16:36:00-04:00,507.07,507.3,507.05,507.11,525.87,505.06,515.465,512.07,507.2155555555553,507.4800049999999,507.22582855485285,501.0406519911865,0,0,0,0,18998,SPY
2025-04-07 16:37:00-04:00,507.15,507.32,506.92,507.32,525.87,505.06,515.465,512.07,507.2411111111108,507.406005,507.2446628438823,501.0409799602239,0,0,0,0,10134,SPY
2025-04-07 16:38:00-04:00,507.13,507.13,506.67,506.72,525.87,505.06,515.465,512.07,507.20999999999975,507.31000499999993,507.1397302751058,501.0413577126087,0,0,0,0,12907,SPY
2025-04-07 16:39:00-04:00,506.77,506.77,506.55,506.61,525.87,505.06,515.465,512.07,507.1266666666664,507.220005,507.0337842200847,501.0418197186639,0,0,0,0,16100,SPY
2025-04-07 16:40:00-04:00,506.6,506.79,506.55,506.66,525.87,505.06,515.465,512.07,507.0599999999997,507.1335049999999,506.95902737606775,501.0422677622744,0,0,0,0,15477,SPY
2025-04-07 16:41:00-04:00,506.62,507.29,506.62,507.29,525.87,505.06,515.465,512.07,507.0477777777775,507.102505,507.0252219008542,501.0433393126467,0,0,0,0,33291,SPY
2025-04-07 16:42:00-04:00,507.29,507.39,507.2,507.34,525.87,505.06,515.465,512.07,507.0544444444442,507.082505,507.08817752068336,501.04361497112006,0,0,1,0,8498,SPY
2025-04-07 16:43:00-04:00,507.32,507.51,507.25,507.33,525.87,505.06,515.465,512.07,507.0733333333331,507.0829999999999,507.1365420165467,501.0441015196587,0,0,0,0,15025,SPY
2025-04-07 16:44:00-04:00,507.27,507.3,506.92,507.3,525.87,505.06,515.465,512.07,507.0755555555553,507.0784999999999,507.1692336132373,501.04424817472193,0,0,0,0,4551,SPY
2025-04-07 16:45:00-04:00,507.14,507.17,506.65,506.65,525.87,505.06,515.465,512.07,507.02444444444416,507.0809999999999,507.0653868905899,501.0449123843653,0,0,0,1,23005,SPY
2025-04-07 16:46:00-04:00,506.6,506.79,506.5,506.63,525.87,505.06,515.465,512.07,506.9477777777776,507.0739999999999,506.9783095124719,501.0465683817434,0,0,0,0,57585,SPY
2025-04-07 16:47:00-04:00,506.7,506.71,506.35,506.45,525.87,505.06,515.465,512.07,506.9177777777775,507.0619999999998,506.8726476099776,501.04775281499593,0,0,0,0,42581,SPY
2025-04-07 16:48:00-04:00,506.45,506.6,506.45,506.48,525.87,505.06,515.465,512.07,506.90333333333314,507.0314999999999,506.7941180879821,501.0480228532186,0,0,0,0,9657,SPY
2025-04-07 16:49:00-04:00,506.49,506.59,506.4,506.53,525.87,505.06,515.465,512.07,506.8888888888886,507.0079999999998,506.7412944703856,501.0487076131452,0,0,0,0,24269,SPY
2025-04-07 16:50:00-04:00,506.53,506.6,506.45,506.45,525.87,505.06,515.465,512.07,506.7955555555552,506.9624999999999,506.6830355763085,501.0489639738319,0,0,0,0,9222,SPY
2025-04-07 16:51:00-04:00,506.5,506.67,506.5,506.6,525.87,505.06,515.465,512.07,506.713333333333,506.9294999999999,506.6664284610468,501.04900397084623,0,0,0,0,1400,SPY
2025-04-07 16:52:00-04:00,506.5,506.71,506.42,506.42,525.87,505.06,515.465,512.07,506.61222222222193,506.8804999999999,506.6171427688374,501.0490863448029,0,0,0,0,2980,SPY
2025-04-07 16:53:00-04:00,506.41,506.53,506.37,506.51,525.87,505.06,515.465,512.07,506.52444444444416,506.8419999999999,506.59571421507,501.0491650377687,0,0,0,0,2800,SPY
2025-04-07 16:54:00-04:00,506.45,506.8699,506.39,506.79,525.87,505.06,515.465,512.07,506.5399999999997,506.8234999999999,506.634571372056,501.0493171917613,0,0,0,0,5150,SPY
2025-04-07 16:55:00-04:00,506.6,506.61,505.68,506.45,525.87,505.06,515.465,512.07,506.5199999999998,506.7819999999998,506.5976570976448,501.0510749459585,0,0,0,0,63263,SPY
2025-04-07 16:56:00-04:00,506.5,506.64,506.5,506.55,525.87,505.06,515.465,512.07,506.5311111111109,506.7539999999998,506.58812567811583,501.0513407204427,0,0,0,0,9395,SPY
2025-04-07 16:57:00-04:00,506.55,506.64,506.47,506.6,525.87,505.06,515.465,512.07,506.5444444444442,506.7179999999999,506.5905005424927,501.0515220595268,0,0,0,0,6353,SPY
2025-04-07 16:58:00-04:00,506.51,506.51,506.36,506.42,525.87,505.06,515.465,512.07,506.532222222222,506.7029999999999,506.55640043399416,501.0516377996595,0,0,0,0,4191,SPY
2025-04-07 16:59:00-04:00,506.5,506.53,506.45,506.45,525.87,505.06,515.465,512.07,506.532222222222,506.6949999999999,506.53512034719535,501.0517197201582,0,0,0,0,2950,SPY
2025-04-07 17:00:00-04:00,506.49,506.69,506.45,506.55,525.87,505.06,515.465,512.07,506.5266666666664,506.68949999999984,506.53809627775627,501.0517644362423,0,0,0,0,1581,SPY
2025-04-07 17:01:00-04:00,506.55,506.59,506.55,506.59,525.87,505.06,515.465,512.07,506.5455555555553,506.6544999999998,506.548477022205,501.0517980529992,0,0,0,0,1180,SPY
2025-04-07 17:02:00-04:00,506.46,506.59,506.46,506.59,525.87,505.06,515.465,512.07,506.5544444444442,506.6169999999999,506.556781617764,501.0519009234382,0,0,0,0,3611,SPY
2025-04-07 17:03:00-04:00,506.55,506.55,506.4,506.4,525.87,505.06,515.465,512.07,506.5111111111109,506.5704999999998,506.5254252942112,501.0520238086816,0,0,0,0,4467,SPY
2025-04-07 17:04:00-04:00,506.39,506.49,506.35,506.45,525.87,505.06,515.465,512.07,506.5111111111109,506.5279999999999,506.5103402353689,501.0521013028289,0,0,0,0,2791,SPY
2025-04-07 17:05:00-04:00,506.45,506.7,506.45,506.6,525.87,505.06,515.465,512.07,506.5166666666663,506.5254999999999,506.5282721882952,501.0523196870432,0,0,1,0,7653,SPY
2025-04-07 17:06:00-04:00,506.73,506.85,506.65,506.85,525.87,505.06,515.465,512.07,506.5444444444442,506.5364999999999,506.5926177506361,501.05251074084464,1,0,0,0,6407,SPY
2025-04-07 17:07:00-04:00,506.63,506.85,506.45,506.82,525.87,505.06,515.465,512.07,506.5888888888886,506.55499999999984,506.6380942005089,501.0527545410748,0,0,0,0,8219,SPY
2025-04-07 17:08:00-04:00,506.7,506.8,506.66,506.77,525.87,505.06,515.465,512.07,506.6244444444441,506.5694999999998,506.6644753604071,501.0528074100444,0,0,0,0,1798,SPY
2025-04-07 17:09:00-04:00,506.7025,506.8,506.6,506.6,525.87,505.06,515.465,512.07,506.6299999999997,506.57299999999975,506.6515802883257,501.053072723784,0,0,0,0,9300,SPY
2025-04-07 17:10:00-04:00,506.7,507.05,506.7,506.9,525.87,505.06,515.465,512.07,506.6644444444442,506.5954999999998,506.70126423066057,501.0535751177114,0,0,0,0,16709,SPY
2025-04-07 17:11:00-04:00,506.94,507.0493,506.94,507.0,525.87,505.06,515.465,512.07,506.7099999999998,506.6154999999999,506.7610113845285,501.0536870038807,0,0,0,0,3659,SPY
2025-04-07 17:12:00-04:00,507.0,507.09,507.0,507.09,525.87,505.06,515.465,512.07,506.78666666666646,506.6489999999998,506.8268091076228,501.0537424418452,0,0,0,0,1786,SPY
2025-04-07 17:13:00-04:00,507.0,507.1011,507.0,507.0,525.87,505.06,515.465,512.07,506.8477777777776,506.6734999999999,506.8614472860982,501.0544636400544,0,0,0,0,23589,SPY
2025-04-07 17:14:00-04:00,507.0,507.0,506.96,506.96,525.87,505.06,515.465,512.07,506.88777777777767,506.6819999999998,506.88115782887854,501.0546450297529,0,0,0,0,5974,SPY
2025-04-07 17:15:00-04:00,506.96,507.15,506.96,507.0006,525.87,505.06,515.465,512.07,506.904511111111,506.7095299999998,506.90504626310286,501.055141889292,0,0,0,0,16254,SPY
2025-04-07 17:16:00-04:00,507.06,507.06,507.06,507.06,525.87,505.06,515.465,512.07,506.9311777777776,506.7350299999998,506.9360370104823,501.0552097744496,0,0,0,0,2199,SPY
2025-04-07 17:17:00-04:00,507.0006,507.08,507.0006,507.08,525.87,505.06,515.465,512.07,506.9656222222221,506.7590299999998,506.9648296083858,501.0553568015574,0,0,0,0,4747,SPY
2025-04-07 17:18:00-04:00,507.08,507.14,507.08,507.13,525.87,505.06,515.465,512.07,507.024511111111,506.79452999999984,506.9978636867086,501.05652794145465,0,0,0,0,37509,SPY
2025-04-07 17:19:00-04:00,507.11,507.2,507.11,507.15,525.87,505.06,515.465,512.07,507.0522888888888,506.8295299999998,507.0282909493669,501.0570407267673,0,0,0,0,16374,SPY
2025-04-07 17:20:00-04:00,507.15,507.2,507.15,507.15,525.87,505.06,515.465,512.07,507.06895555555536,506.85952999999984,507.0526327594935,501.05822386855687,0,0,0,0,37790,SPY
2025-04-07 17:21:00-04:00,507.16,507.17,507.15,507.16,525.87,505.06,515.465,512.07,507.0767333333332,506.8880299999998,507.0741062075948,501.05851754391983,0,0,0,0,9367,SPY
2025-04-07 17:22:00-04:00,507.16,507.16,507.15,507.16,525.87,505.06,515.465,512.07,507.094511111111,506.9165299999998,507.0912849660759,501.0588089339873,0,0,0,0,9295,SPY
2025-04-07 17:23:00-04:00,507.14,507.14,507.08,507.12,525.87,505.06,515.465,512.07,507.1122888888888,506.9525299999997,507.0970279728607,501.058956294843,0,0,0,0,4732,SPY
2025-04-07 17:24:00-04:00,507.0015,507.1,507.0015,507.1,525.87,505.06,515.465,512.07,507.1233333333332,506.9850299999997,507.0976223782886,501.05974126379726,0,0,0,0,25294,SPY
2025-04-07 17:25:00-04:00,507.1,507.1,507.0005,507.1,525.87,505.06,515.465,512.07,507.1277777777776,507.0100299999998,507.09809790263085,501.05976298455687,0,0,0,0,700,SPY
2025-04-07 17:26:00-04:00,507.09,507.09,507.08,507.08,525.87,505.06,515.465,512.07,507.1277777777776,507.0215299999998,507.0944783221047,501.0597970038471,0,0,0,0,1100,SPY
2025-04-07 17:27:00-04:00,507.08,507.1,507.08,507.1,525.87,505.06,515.465,512.07,507.1244444444444,507.0355299999998,507.0955826576837,501.059917053416,0,0,0,0,3869,SPY
2025-04-07 17:28:00-04:00,507.1,507.1,507.07,507.1,525.87,505.06,515.465,512.07,507.1188888888888,507.05202999999983,507.096466126147,501.0600287520117,0,0,0,0,3600,SPY
2025-04-07 17:29:00-04:00,507.1,507.1,507.09,507.1,525.87,505.06,515.465,512.07,507.1133333333332,507.0770299999998,507.0971729009176,501.0603949392941,0,0,0,0,11803,SPY
2025-04-07 17:30:00-04:00,507.09,507.1,507.09,507.1,525.87,505.06,515.465,512.07,507.10666666666646,507.0870299999999,507.0977383207341,501.0609115530063,0,0,0,0,16654,SPY
2025-04-07 17:31:00-04:00,507.1,507.1,507.09,507.1,525.87,505.06,515.465,512.07,507.0999999999999,507.09203,507.0981906565873,501.06101173866006,0,0,0,0,3230,SPY
2025-04-07 17:32:00-04:00,507.1,507.2,507.09,507.2,525.87,505.06,515.465,512.07,507.1088888888887,507.09753,507.1185525252698,501.0615108546288,0,0,0,0,15831,SPY
2025-04-07 17:33:00-04:00,507.19,507.2,507.19,507.2,525.87,505.06,515.465,512.07,507.1199999999999,507.10753,507.13484202021584,501.06155562008166,0,0,0,0,1420,SPY
2025-04-07 17:34:00-04:00,507.09,507.2,507.02,507.19,525.87,505.06,515.465,512.07,507.1299999999998,507.11903,507.1458736161727,501.06162800800223,0,0,0,0,2300,SPY
2025-04-07 17:35:00-04:00,507.19,507.2,507.08,507.08,525.87,505.06,515.465,512.07,507.1299999999998,507.12299999999993,507.1326988929381,501.06167650183255,0,0,0,0,1569,SPY
2025-04-07 17:36:00-04:00,507.08,507.2,507.06,507.19,525.87,505.06,515.465,512.07,507.1399999999998,507.1295,507.1441591143505,501.0617377774658,0,0,0,0,1947,SPY
2025-04-07 17:37:00-04:00,507.19,507.2,507.15,507.2,525.87,505.06,515.465,512.07,507.1511111111109,507.1355,507.1553272914804,501.0617786938652,0,0,0,0,1298,SPY
2025-04-07 17:38:00-04:00,507.15,507.2,507.09,507.15,525.87,505.06,515.465,512.07,507.15666666666647,507.1365,507.1542618331843,501.0620218997798,0,0,0,0,7779,SPY
2025-04-07 17:39:00-04:00,507.2,507.25,507.2,507.25,525.87,505.06,515.465,512.07,507.1733333333332,507.1415,507.1734094665474,501.06250651994486,0,0,0,0,15252,SPY
2025-04-07 17:40:00-04:00,507.25,507.38,507.22,507.36,525.87,505.06,515.465,512.07,507.2022222222221,507.152,507.210727573238,501.06296256157697,0,0,0,0,14104,SPY
2025-04-07 17:41:00-04:00,507.36,507.36,507.32,507.32,525.87,505.06,515.465,512.07,507.2155555555554,507.16,507.2325820585904,501.0629754121448,0,0,0,0,400,SPY
2025-04-07 17:42:00-04:00,507.38,507.38,507.38,507.38,525.87,505.06,515.465,512.07,507.2355555555554,507.171,507.2620656468723,501.0629851424559,0,0,0,0,300,SPY
2025-04-07 17:43:00-04:00,507.39,507.5,507.39,507.5,525.87,505.06,515.465,512.07,507.2699999999998,507.19000000000005,507.30965251749785,501.0634509548797,0,0,0,0,14095,SPY
2025-04-07 17:44:00-04:00,507.47,507.47,507.47,507.47,525.87,505.06,515.465,512.07,507.3133333333332,507.2085000000001,507.3417220139983,501.06345753320255,0,0,0,0,200,SPY
2025-04-07 17:45:00-04:00,507.42,507.42,507.3,507.3,525.87,505.06,515.465,512.07,507.3255555555554,507.21850000000006,507.3333776111986,501.06353988444266,0,0,0,0,2572,SPY
2025-04-07 17:46:00-04:00,507.36,507.36,507.36,507.36,525.87,505.06,515.465,512.07,507.34333333333313,507.2325,507.3387020889589,501.06354964687466,0,0,0,0,302,SPY
2025-04-07 17:47:00-04:00,507.38,507.4,507.08,507.08,525.87,505.06,515.465,512.07,507.3355555555554,507.2315,507.2869616711671,501.0637994925055,0,0,0,0,8089,SPY
2025-04-07 17:48:00-04:00,507.37,507.37,507.05,507.05,525.87,505.06,515.465,512.07,507.3133333333332,507.229,507.2395693369337,501.0639429143295,0,0,0,0,4667,SPY
2025-04-07 17:49:00-04:00,507.03,507.19,507.0,507.11,525.87,505.06,515.465,512.07,507.28555555555545,507.2295,507.21365546954695,501.0641558298135,0,0,0,1,6860,SPY
2025-04-07 17:50:00-04:00,507.1101,507.2,507.1101,507.2,525.87,505.06,515.465,512.07,507.2722222222221,507.2344999999999,507.2109243756376,501.0641786658958,0,0,0,0,725,SPY
2025-04-07 17:51:00-04:00,507.18,507.18,507.16,507.17,525.87,505.06,515.465,512.07,507.2488888888888,507.238,507.20273950051006,501.06426539330096,0,0,0,0,2767,SPY
2025-04-07 17:52:00-04:00,507.2597,507.2597,507.17,507.17,525.87,505.06,515.465,512.07,507.2122222222221,507.2365,507.196191600408,501.0643060449446,0,1,0,0,1297,SPY
2025-04-07 17:53:00-04:00,507.29,507.29,507.29,507.29,525.87,505.06,515.465,512.07,507.1922222222221,507.241,507.2149532803264,501.0643825848915,0,0,0,0,2395,SPY
2025-04-07 17:54:00-04:00,507.3,507.33,507.26,507.33,525.87,505.06,515.465,512.07,507.19555555555536,507.24799999999993,507.2379626242611,501.0645299851972,0,0,0,0,4583,SPY
2025-04-07 17:55:00-04:00,507.35,507.4,507.35,507.4,525.87,505.06,515.465,512.07,507.1999999999998,507.264,507.27037009940886,501.0646463430915,0,0,1,0,3578,SPY
2025-04-07 17:57:00-04:00,507.4,507.4,507.4,507.4,525.87,505.06,515.465,512.07,507.2355555555553,507.2744999999999,507.2962960795271,501.0650859799481,0,0,0,0,13520,SPY
2025-04-07 17:58:00-04:00,507.44,507.44,507.32,507.32,525.87,505.06,515.465,512.07,507.2655555555554,507.2805,507.3010368636217,501.0651614249558,0,0,0,0,2350,SPY
2025-04-07 17:59:00-04:00,507.2,507.2999,507.1101,507.1101,525.87,505.06,515.465,512.07,507.2655666666664,507.278505,507.2628494908973,501.0654396270372,0,0,0,1,8967,SPY
2025-04-07 18:00:00-04:00,507.17,507.42,507.01,507.42,525.87,505.06,515.465,512.07,507.2900111111109,507.287005,507.2942795927179,501.06573532629136,1,0,1,0,9067,SPY
2025-04-07 18:01:00-04:00,507.3,507.67,507.27,507.45,525.87,505.06,515.465,512.07,507.321122222222,507.291505,507.3254236741743,501.065801675004,0,0,0,0,2025,SPY
2025-04-07 18:02:00-04:00,507.45,507.49,506.97,507.0,525.87,505.06,515.465,512.07,507.3022333333331,507.275505,507.2603389393395,501.0661760651889,0,0,0,1,12294,SPY
2025-04-07 18:03:00-04:00,507.0,507.0,506.66,506.75,525.87,505.06,515.465,512.07,507.2422333333331,507.244005,507.1582711514716,501.0664217967495,0,1,0,0,8425,SPY
2025-04-07 18:04:00-04:00,506.71,507.07,506.66,507.0,525.87,505.06,515.465,512.07,507.2055666666664,507.219005,507.1266169211773,501.06655716806006,0,0,0,0,4446,SPY
2025-04-07 18:05:00-04:00,507.01,507.63,507.01,507.49,525.87,505.06,515.465,512.07,507.2155666666664,507.220005,507.1992935369418,501.06674501076105,0,0,0,0,5699,SPY
2025-04-07 18:06:00-04:00,507.54,507.59,507.5,507.58,525.87,505.06,515.465,512.07,507.2355666666664,507.2340050000001,507.27543482955343,501.0668282292226,1,0,1,0,2490,SPY
2025-04-07 18:07:00-04:00,507.57,507.65,507.57,507.65,525.87,505.06,515.465,512.07,507.272233333333,507.248505,507.3503478636428,501.0668515034423,0,0,0,0,689,SPY
2025-04-07 18:08:00-04:00,507.57,507.57,507.04,507.15,525.87,505.06,515.465,512.07,507.2766666666664,507.252005,507.3102782909142,501.0671285773158,0,0,0,0,8877,SPY
2025-04-07 18:09:00-04:00,507.2,507.59,507.2,507.5,525.87,505.06,515.465,512.07,507.2855555555553,507.274505,507.34822263273134,501.06749717816274,0,0,0,0,11168,SPY
2025-04-07 18:10:00-04:00,507.5,507.61,507.47,507.5,525.87,505.06,515.465,512.07,507.2911111111108,507.294005,507.37857810618505,501.067594833146,0,1,0,0,2959,SPY
2025-04-07 18:11:00-04:00,507.67,507.7,507.59,507.7,525.87,505.06,515.465,512.07,507.3688888888887,507.319005,507.442862484948,501.0677289020166,1,0,0,0,3940,SPY
2025-04-07 18:12:00-04:00,507.7,507.72,507.69,507.72,525.87,505.06,515.465,512.07,507.4766666666664,507.3465050000001,507.4982899879584,501.0679517946688,0,0,0,0,6531,SPY
2025-04-07 18:13:00-04:00,507.72,507.82,507.7,507.82,525.87,505.06,515.465,512.07,507.5677777777776,507.37900500000006,507.5626319903667,501.0680444908429,0,0,0,0,2676,SPY
2025-04-07 18:14:00-04:00,507.82,507.86,507.75,507.75,525.87,505.06,515.465,512.07,507.5966666666664,507.4020050000001,507.60010559229335,501.0681746503463,0,0,0,0,3797,SPY
2025-04-07 18:15:00-04:00,507.7,507.75,507.7,507.75,525.87,505.06,515.465,512.07,507.61555555555526,507.4230050000001,507.6300844738347,501.0681883618765,0,0,0,0,400,SPY
2025-04-07 18:16:00-04:00,507.8,507.8,507.7,507.7,525.87,505.06,515.465,512.07,507.6211111111109,507.4380050000001,507.6440675790678,501.068198568535,0,0,0,0,300,SPY
2025-04-07 18:17:00-04:00,507.82,508.0,507.82,507.9999,525.87,505.06,515.465,512.07,507.71554444444416,507.468,507.71523406325423,501.0682669154783,0,0,0,0,1922,SPY
2025-04-07 18:18:00-04:00,507.95,508.1,507.86,507.92,525.87,505.06,515.465,512.07,507.7622111111109,507.4980000000001,507.7561872506034,501.0686322107689,0,0,0,0,10393,SPY
2025-04-07 18:19:00-04:00,507.79,507.79,507.6,507.61,525.87,505.06,515.465,512.07,507.7744333333332,507.5229950000001,507.7269498004827,501.06865627039286,0,0,0,0,717,SPY
2025-04-07 18:20:00-04:00,507.5,508.0,507.48,508.0,525.87,505.06,515.465,512.07,507.8077666666665,507.5519950000001,507.7815598403862,501.0688528920537,0,0,0,0,5530,SPY
2025-04-07 18:21:00-04:00,508.0,508.05,507.99,508.05,525.87,505.06,515.465,512.07,507.844433333333,507.5819950000001,507.83524787230897,501.0690266781637,0,0,0,0,4853,SPY
